,user_id,device_type,date,power,month,time,year,power_kWh,cost
257,1,Fan,2020-05-06,2717.230000000005,May,00:00:20,2020,0.044440000000000236,0.008179999999999979
258,1,Fan,2020-05-07,2629.8800000000056,May,00:00:20,2020,0.043020000000000266,0.007829999999999978
259,1,Fan,2020-05-08,2464.7300000000027,May,00:00:20,2020,0.040090000000000264,0.007269999999999981
260,1,Fan,2020-05-09,436.6799999999995,May,00:00:20,2020,0.005999999999999944,0.0003400000000000001
261,1,Fan,2020-05-10,341.9199999999999,May,00:00:20,2020,0.004479999999999986,0.0
262,1,Fan,2020-05-11,2610.879999999999,May,00:00:20,2020,0.04254000000000023,0.007889999999999977
263,1,Fan,2020-05-12,2237.900000000001,May,00:00:20,2020,0.036300000000000235,0.006559999999999979
264,1,Fan,2020-05-13,2506.9400000000005,May,00:00:20,2020,0.04087000000000026,0.007479999999999976
265,1,Fan,2020-05-14,2626.0000000000036,May,00:00:20,2020,0.04294000000000027,0.007879999999999976
266,1,Fan,2020-05-15,2610.2300000000073,May,00:00:20,2020,0.042580000000000194,0.007949999999999974
267,1,Fan,2020-05-16,451.03,May,00:00:20,2020,0.006249999999999942,0.00035000000000000005
268,1,Fan,2020-05-17,341.40999999999946,May,00:00:20,2020,0.004429999999999988,0.0
269,1,Fan,2020-05-18,2731.9700000000075,May,00:00:20,2020,0.04457000000000026,0.008269999999999968
270,1,Fan,2020-05-19,2543.2200000000057,May,00:00:20,2020,0.04150000000000032,0.007569999999999979
271,1,Fan,2020-05-20,2500.5800000000086,May,00:00:20,2020,0.04072000000000025,0.007519999999999974
272,1,Fan,2020-05-21,2689.8600000000024,May,00:00:20,2020,0.044060000000000245,0.008129999999999976
273,1,Fan,2020-05-22,2493.9600000000037,May,00:00:20,2020,0.040570000000000224,0.007409999999999984
274,1,Fan,2020-05-23,387.57999999999936,May,00:00:20,2020,0.005249999999999962,0.00017
275,1,Fan,2020-05-24,348.2300000000001,May,00:00:20,2020,0.0044299999999999895,0.0
276,1,Fan,2020-05-25,2517.5900000000006,May,00:00:20,2020,0.041090000000000244,0.00748999999999998
277,1,Fan,2020-05-26,2598.3800000000056,May,00:00:20,2020,0.042410000000000295,0.007749999999999973
278,1,Fan,2020-05-27,2399.4700000000025,May,00:00:20,2020,0.039120000000000175,0.007099999999999979
279,1,Fan,2020-05-28,2539.7900000000022,May,00:00:20,2020,0.04146000000000029,0.007579999999999979
280,1,Fan,2020-05-29,2672.480000000004,May,00:00:20,2020,0.04369000000000028,0.008009999999999974
281,1,Fan,2020-05-30,461.78999999999996,May,00:00:20,2020,0.00632999999999995,0.0004600000000000002
282,1,Fan,2020-05-31,331.7500000000001,May,00:00:20,2020,0.004329999999999992,0.0
283,1,Fan,2020-06-01,2671.210000000003,Jun,00:00:20,2020,0.04357000000000026,0.008009999999999984
284,1,Fan,2020-06-02,3081.860000000006,Jun,00:00:20,2020,0.05040000000000025,0.009449999999999964
285,1,Fan,2020-06-03,2941.5399999999977,Jun,00:00:20,2020,0.04805000000000028,0.008999999999999966
286,1,Fan,2020-06-04,2812.4500000000016,Jun,00:00:20,2020,0.04597000000000027,0.008539999999999973
287,1,Fan,2020-06-05,2723.7599999999975,Jun,00:00:20,2020,0.04444000000000025,0.008199999999999976
288,1,Fan,2020-06-06,426.30999999999926,Jun,00:00:20,2020,0.005849999999999947,0.00029000000000000006
289,1,Fan,2020-06-07,336.91999999999916,Jun,00:00:20,2020,0.004419999999999988,0.0
290,1,Fan,2020-06-08,2700.540000000003,Jun,00:00:20,2020,0.044190000000000236,0.008109999999999977
291,1,Fan,2020-06-09,2954.870000000006,Jun,00:00:20,2020,0.0484700000000003,0.008999999999999975
292,1,Fan,2020-06-10,2881.170000000004,Jun,00:00:20,2020,0.04713000000000026,0.008709999999999978
293,1,Fan,2020-06-11,2872.800000000002,Jun,00:00:20,2020,0.04700000000000031,0.008689999999999979
294,1,Fan,2020-06-12,2945.8699999999963,Jun,00:00:20,2020,0.04793000000000025,0.008959999999999968
295,1,Fan,2020-06-13,453.30999999999875,Jun,00:00:20,2020,0.006419999999999944,0.00041000000000000005
296,1,Fan,2020-06-14,354.1699999999998,Jun,00:00:20,2020,0.004659999999999978,0.0
297,1,Fan,2020-06-15,2808.1000000000054,Jun,00:00:20,2020,0.04581000000000029,0.00850999999999998
298,1,Fan,2020-06-16,2844.939999999997,Jun,00:00:20,2020,0.04648000000000026,0.008559999999999972
299,1,Fan,2020-06-17,2870.620000000005,Jun,00:00:20,2020,0.04687000000000028,0.008719999999999974
300,1,Fan,2020-06-18,2860.520000000005,Jun,00:00:20,2020,0.04668000000000028,0.008669999999999968
301,1,Fan,2020-06-19,2882.9000000000037,Jun,00:00:20,2020,0.04711000000000022,0.00877999999999997
302,1,Fan,2020-06-20,476.9500000000005,Jun,00:00:20,2020,0.006729999999999936,0.00043000000000000015
303,1,Fan,2020-06-21,345.49,Jun,00:00:20,2020,0.004509999999999987,0.0
304,1,Fan,2020-06-22,2882.2600000000043,Jun,00:00:20,2020,0.04713000000000024,0.008679999999999969
305,1,Fan,2020-06-23,3062.5300000000007,Jun,00:00:20,2020,0.05008000000000029,0.009319999999999967
306,1,Fan,2020-06-24,2832.660000000004,Jun,00:00:20,2020,0.0462700000000003,0.008459999999999971
307,1,Fan,2020-06-25,2822.3600000000065,Jun,00:00:20,2020,0.04609000000000021,0.008589999999999973
308,1,Fan,2020-06-26,2743.2400000000075,Jun,00:00:20,2020,0.04462000000000014,0.00829999999999998
309,1,Fan,2020-06-27,513.7599999999995,Jun,00:00:20,2020,0.007329999999999938,0.0006100000000000001
310,1,Fan,2020-06-28,344.3199999999999,Jun,00:00:20,2020,0.004389999999999989,0.0
311,1,Fan,2020-06-29,2772.4200000000037,Jun,00:00:20,2020,0.045200000000000205,0.008269999999999977
312,1,Fan,2020-06-30,2916.369999999999,Jun,00:00:20,2020,0.04786000000000026,0.008879999999999964
313,1,Fan,2020-07-01,2341.520000000003,Jul,00:00:20,2020,0.03820000000000025,0.006999999999999979
314,1,Fan,2020-07-02,2298.000000000004,Jul,00:00:20,2020,0.037440000000000265,0.006749999999999985
315,1,Fan,2020-07-03,2511.4199999999964,Jul,00:00:20,2020,0.040890000000000225,0.007379999999999974
316,1,Fan,2020-07-04,466.92999999999984,Jul,00:00:20,2020,0.006679999999999934,0.0003800000000000001
317,1,Fan,2020-07-05,348.85000000000025,Jul,00:00:20,2020,0.00461999999999998,0.0
318,1,Fan,2020-07-06,2323.4100000000035,Jul,00:00:20,2020,0.0376800000000002,0.006909999999999979
319,1,Fan,2020-07-07,2433.5600000000068,Jul,00:00:20,2020,0.03954000000000023,0.007329999999999978
320,1,Fan,2020-07-08,2279.6600000000035,Jul,00:00:20,2020,0.03703000000000022,0.0067999999999999805
321,1,Fan,2020-07-09,2434.810000000006,Jul,00:00:20,2020,0.03955000000000021,0.007189999999999977
322,1,Fan,2020-07-10,2438.760000000002,Jul,00:00:20,2020,0.039840000000000236,0.00722999999999998
323,1,Fan,2020-07-11,526.8499999999991,Jul,00:00:20,2020,0.007579999999999929,0.0006000000000000004
324,1,Fan,2020-07-12,341.34999999999957,Jul,00:00:20,2020,0.004489999999999986,0.0
325,1,Fan,2020-07-13,2040.749999999996,Jul,00:00:20,2020,0.033100000000000095,0.005949999999999991
326,1,Fan,2020-07-14,2283.6500000000046,Jul,00:00:20,2020,0.037260000000000244,0.006759999999999981
327,1,Fan,2020-07-15,2373.250000000001,Jul,00:00:20,2020,0.038840000000000235,0.00709999999999998
328,1,Fan,2020-07-16,2539.0900000000006,Jul,00:00:20,2020,0.04159000000000029,0.0076099999999999736
329,1,Fan,2020-07-17,2343.1999999999975,Jul,00:00:20,2020,0.038270000000000186,0.006949999999999982
330,1,Fan,2020-07-18,468.0699999999992,Jul,00:00:20,2020,0.006409999999999947,0.0005000000000000001
331,1,Fan,2020-07-19,358.3999999999999,Jul,00:00:20,2020,0.004859999999999971,0.0
332,1,Fan,2020-07-20,2380.949999999999,Jul,00:00:20,2020,0.03873000000000022,0.007049999999999978
333,1,Fan,2020-07-21,2468.960000000005,Jul,00:00:20,2020,0.04014000000000022,0.007359999999999977
334,1,Fan,2020-07-22,2326.2600000000025,Jul,00:00:20,2020,0.0378200000000002,0.006869999999999985
335,1,Fan,2020-07-23,2231.7700000000004,Jul,00:00:20,2020,0.03637000000000022,0.006659999999999981
336,1,Fan,2020-07-24,2310.5699999999993,Jul,00:00:20,2020,0.03759000000000017,0.006909999999999977
337,1,Fan,2020-07-25,453.4399999999995,Jul,00:00:20,2020,0.006459999999999933,0.00037000000000000016
338,1,Fan,2020-07-26,342.17000000000036,Jul,00:00:20,2020,0.004319999999999992,0.0
339,1,Fan,2020-07-27,2517.5399999999977,Jul,00:00:20,2020,0.04116000000000023,0.007639999999999977
340,1,Fan,2020-07-28,2231.92,Jul,00:00:20,2020,0.036240000000000175,0.006569999999999982
341,1,Fan,2020-07-29,2299.9400000000005,Jul,00:00:20,2020,0.037450000000000254,0.00674999999999998
342,1,Fan,2020-07-30,2194.350000000001,Jul,00:00:20,2020,0.035590000000000156,0.006389999999999979
343,1,Fan,2020-07-31,2505.28,Jul,00:00:20,2020,0.04083000000000016,0.007449999999999979
344,1,Fan,2020-08-01,417.2099999999995,Aug,00:00:20,2020,0.005759999999999949,0.00025
345,1,Fan,2020-08-02,341.12000000000023,Aug,00:00:20,2020,0.004389999999999989,0.0
346,1,Fan,2020-08-03,2014.77,Aug,00:00:20,2020,0.03275000000000013,0.005769999999999986
347,1,Fan,2020-08-04,1757.4499999999985,Aug,00:00:20,2020,0.028449999999999906,0.0048299999999999975
348,1,Fan,2020-08-05,2000.8699999999983,Aug,00:00:20,2020,0.03234000000000012,0.0059299999999999865
349,1,Fan,2020-08-06,2107.9400000000032,Aug,00:00:20,2020,0.03429000000000016,0.006279999999999979
350,1,Fan,2020-08-07,1969.7199999999962,Aug,00:00:20,2020,0.03173000000000004,0.005739999999999988
351,1,Fan,2020-08-08,424.6699999999997,Aug,00:00:20,2020,0.005799999999999952,0.00026000000000000003
352,1,Fan,2020-08-09,346.2600000000002,Aug,00:00:20,2020,0.0047299999999999755,0.0
353,1,Fan,2020-08-10,2100.120000000005,Aug,00:00:20,2020,0.03406000000000016,0.006129999999999984
354,1,Fan,2020-08-11,1897.259999999998,Aug,00:00:20,2020,0.030569999999999913,0.005379999999999988
355,1,Fan,2020-08-12,1940.669999999994,Aug,00:00:20,2020,0.03138999999999995,0.0055999999999999895
356,1,Fan,2020-08-13,1886.6099999999988,Aug,00:00:20,2020,0.030429999999999895,0.005369999999999991
357,1,Fan,2020-08-14,1989.2500000000007,Aug,00:00:20,2020,0.032210000000000114,0.005839999999999986
358,1,Fan,2020-08-15,417.1299999999992,Aug,00:00:20,2020,0.005639999999999956,0.00024
359,1,Fan,2020-08-16,348.7099999999998,Aug,00:00:20,2020,0.00464999999999998,0.0
360,1,Fan,2020-08-17,2049.189999999995,Aug,00:00:20,2020,0.03316000000000016,0.005999999999999987
361,1,Fan,2020-08-18,1937.9599999999975,Aug,00:00:20,2020,0.031570000000000036,0.005499999999999984
362,1,Fan,2020-08-19,2044.189999999998,Aug,00:00:20,2020,0.03321000000000013,0.006019999999999983
363,1,Fan,2020-08-20,1913.389999999995,Aug,00:00:20,2020,0.03104999999999994,0.005459999999999986
364,1,Fan,2020-08-21,1892.1299999999987,Aug,00:00:20,2020,0.030639999999999945,0.005439999999999987
365,1,Fan,2020-08-22,387.99000000000007,Aug,00:00:20,2020,0.005099999999999973,0.00019
366,1,Fan,2020-08-23,343.14999999999924,Aug,00:00:20,2020,0.004469999999999986,0.0
367,1,Fan,2020-08-24,1908.9799999999996,Aug,00:00:20,2020,0.030959999999999925,0.005509999999999984
368,1,Fan,2020-08-25,1931.9799999999975,Aug,00:00:20,2020,0.03125999999999993,0.005539999999999988
369,1,Fan,2020-08-26,2003.149999999996,Aug,00:00:20,2020,0.03251000000000011,0.0058099999999999844
370,1,Fan,2020-08-27,1911.589999999995,Aug,00:00:20,2020,0.030759999999999905,0.005489999999999994
371,1,Fan,2020-08-28,1954.6499999999974,Aug,00:00:20,2020,0.03146999999999999,0.005669999999999988
372,1,Fan,2020-08-29,417.27000000000044,Aug,00:00:20,2020,0.005649999999999957,0.0002900000000000001
373,1,Fan,2020-08-30,345.3900000000007,Aug,00:00:20,2020,0.0045799999999999825,0.0
374,1,Fan,2020-08-31,2015.319999999999,Aug,00:00:20,2020,0.032640000000000106,0.005909999999999984
375,1,Fan,2020-09-01,1888.6999999999994,Sep,00:00:20,2020,0.030679999999999902,0.005439999999999988
376,1,Fan,2020-09-02,1889.669999999998,Sep,00:00:20,2020,0.030469999999999935,0.005409999999999989
377,1,Fan,2020-09-03,1811.9899999999973,Sep,00:00:20,2020,0.02912999999999991,0.005159999999999988
378,1,Fan,2020-09-04,2003.149999999996,Sep,00:00:20,2020,0.032610000000000125,0.005829999999999981
379,1,Fan,2020-09-05,428.13,Sep,00:00:20,2020,0.005749999999999957,0.00026000000000000003
380,1,Fan,2020-09-06,339.1100000000001,Sep,00:00:20,2020,0.004479999999999986,0.0
381,1,Fan,2020-09-07,1782.2099999999957,Sep,00:00:20,2020,0.02868999999999992,0.004969999999999995
382,1,Laptop,2020-03-01,344.15999999999974,Mar,00:00:20,2020,0.004409999999999989,0.0
383,1,Laptop,2020-03-02,6699.840000000018,Mar,00:00:20,2020,0.11095999999999986,0.02153000000000005
384,1,Laptop,2020-03-03,6539.950000000012,Mar,00:00:20,2020,0.10802999999999986,0.020930000000000042
385,1,Laptop,2020-03-04,7206.990000000014,Mar,00:00:20,2020,0.11928999999999974,0.023170000000000086
386,1,Laptop,2020-03-05,7289.660000000008,Mar,00:00:20,2020,0.12060999999999972,0.023460000000000054
387,1,Laptop,2020-03-06,6789.030000000018,Mar,00:00:20,2020,0.1121699999999998,0.021710000000000045
388,1,Laptop,2020-03-07,545.2299999999996,Mar,00:00:20,2020,0.007989999999999924,0.0006800000000000003
389,1,Laptop,2020-03-08,355.9899999999991,Mar,00:00:20,2020,0.004679999999999978,0.0
390,1,Laptop,2020-03-09,7231.270000000014,Mar,00:00:20,2020,0.11961999999999973,0.02332000000000008
391,1,Laptop,2020-03-10,6866.4700000000175,Mar,00:00:20,2020,0.1135199999999998,0.02208000000000005
392,1,Laptop,2020-03-11,7006.890000000004,Mar,00:00:20,2020,0.11584999999999974,0.022530000000000064
393,1,Laptop,2020-03-12,7156.6300000000065,Mar,00:00:20,2020,0.11823999999999985,0.02302000000000008
394,1,Laptop,2020-03-13,7081.559999999997,Mar,00:00:20,2020,0.11720999999999974,0.02281000000000006
395,1,Laptop,2020-03-14,543.4199999999993,Mar,00:00:20,2020,0.00777999999999992,0.00064
396,1,Laptop,2020-03-15,346.3699999999999,Mar,00:00:20,2020,0.004519999999999985,0.0
397,1,Laptop,2020-03-16,7011.00000000002,Mar,00:00:20,2020,0.11602999999999973,0.022520000000000068
398,1,Laptop,2020-03-17,6943.340000000004,Mar,00:00:20,2020,0.11490999999999976,0.022360000000000057
399,1,Laptop,2020-03-18,7210.2800000000225,Mar,00:00:20,2020,0.11926999999999974,0.023230000000000077
400,1,Laptop,2020-03-19,7049.709999999992,Mar,00:00:20,2020,0.1165899999999997,0.022690000000000047
401,1,Laptop,2020-03-20,6699.980000000012,Mar,00:00:20,2020,0.11066999999999978,0.021510000000000026
402,1,Laptop,2020-03-21,625.1599999999986,Mar,00:00:20,2020,0.009149999999999934,0.0009300000000000002
403,1,Laptop,2020-03-22,336.1499999999992,Mar,00:00:20,2020,0.004309999999999993,0.0
404,1,Laptop,2020-03-23,6875.450000000008,Mar,00:00:20,2020,0.11356999999999977,0.022080000000000037
405,1,Laptop,2020-03-24,7022.4600000000055,Mar,00:00:20,2020,0.1162799999999997,0.02260000000000006
406,1,Laptop,2020-03-25,6924.740000000008,Mar,00:00:20,2020,0.11437999999999977,0.022220000000000042
407,1,Laptop,2020-03-26,7039.550000000009,Mar,00:00:20,2020,0.1164699999999999,0.022620000000000064
408,1,Laptop,2020-03-27,7220.430000000007,Mar,00:00:20,2020,0.1195099999999997,0.02325000000000007
409,1,Laptop,2020-03-28,702.7199999999976,Mar,00:00:20,2020,0.010439999999999915,0.00117
410,1,Laptop,2020-03-29,345.42000000000013,Mar,00:00:20,2020,0.004589999999999982,0.0
411,1,Laptop,2020-03-30,6890.550000000011,Mar,00:00:20,2020,0.11395999999999966,0.02216000000000004
412,1,Laptop,2020-03-31,7387.539999999991,Mar,00:00:20,2020,0.1221599999999998,0.023860000000000096
413,1,Laptop,2020-04-01,8613.760000000006,Apr,00:00:20,2020,0.14258000000000076,0.027890000000000095
414,1,Laptop,2020-04-02,8235.939999999993,Apr,00:00:20,2020,0.13638000000000056,0.02671000000000009
415,1,Laptop,2020-04-03,8134.4200000000055,Apr,00:00:20,2020,0.13481000000000085,0.02627000000000008
416,1,Laptop,2020-04-04,724.9699999999981,Apr,00:00:20,2020,0.010939999999999905,0.0013099999999999997
417,1,Laptop,2020-04-05,351.56999999999994,Apr,00:00:20,2020,0.004649999999999979,0.0
418,1,Laptop,2020-04-06,8271.520000000011,Apr,00:00:20,2020,0.13713000000000092,0.026750000000000097
419,1,Laptop,2020-04-07,8161.860000000013,Apr,00:00:20,2020,0.13497000000000076,0.02642000000000011
420,1,Laptop,2020-04-08,8066.260000000012,Apr,00:00:20,2020,0.13358000000000061,0.026060000000000094
421,1,Laptop,2020-04-09,8249.749999999996,Apr,00:00:20,2020,0.13662000000000077,0.026510000000000082
422,1,Laptop,2020-04-10,8120.010000000007,Apr,00:00:20,2020,0.13429000000000071,0.026200000000000095
423,1,Laptop,2020-04-11,789.7499999999992,Apr,00:00:20,2020,0.01175999999999993,0.00147
424,1,Laptop,2020-04-12,349.5900000000001,Apr,00:00:20,2020,0.004699999999999978,0.0
425,1,Laptop,2020-04-13,8318.000000000015,Apr,00:00:20,2020,0.13774000000000072,0.026990000000000104
426,1,Laptop,2020-04-14,8235.810000000016,Apr,00:00:20,2020,0.13641000000000084,0.026690000000000116
427,1,Laptop,2020-04-15,8937.710000000005,Apr,00:00:20,2020,0.14801000000000092,0.028990000000000113
428,1,Laptop,2020-04-16,8779.510000000011,Apr,00:00:20,2020,0.14553000000000113,0.0284200000000001
429,1,Laptop,2020-04-17,8420.11000000002,Apr,00:00:20,2020,0.13938000000000084,0.0272300000000001
430,1,Laptop,2020-04-18,761.749999999999,Apr,00:00:20,2020,0.011439999999999905,0.0014199999999999998
431,1,Laptop,2020-04-19,348.82000000000045,Apr,00:00:20,2020,0.004859999999999971,0.0
432,1,Laptop,2020-04-20,8612.66000000002,Apr,00:00:20,2020,0.1427000000000009,0.02773000000000011
433,1,Laptop,2020-04-21,8122.83,Apr,00:00:20,2020,0.13431000000000082,0.026240000000000097
434,1,Laptop,2020-04-22,8400.630000000003,Apr,00:00:20,2020,0.13935000000000083,0.02718000000000011
435,1,Laptop,2020-04-23,8154.4800000000005,Apr,00:00:20,2020,0.13491000000000067,0.026370000000000116
436,1,Laptop,2020-04-24,8186.760000000001,Apr,00:00:20,2020,0.13554000000000085,0.026430000000000092
437,1,Laptop,2020-04-25,626.3299999999992,Apr,00:00:20,2020,0.009249999999999906,0.0009299999999999999
438,1,Laptop,2020-04-26,344.84999999999985,Apr,00:00:20,2020,0.004369999999999992,0.0
439,1,Laptop,2020-04-27,8629.399999999992,Apr,00:00:20,2020,0.1429700000000007,0.02799000000000013
440,1,Laptop,2020-04-28,8404.580000000009,Apr,00:00:20,2020,0.13934000000000088,0.027130000000000112
441,1,Laptop,2020-04-29,8457.929999999998,Apr,00:00:20,2020,0.14020000000000077,0.02746000000000013
442,1,Laptop,2020-04-30,7650.160000000001,Apr,00:00:20,2020,0.1266300000000004,0.024620000000000097
443,1,Laptop,2020-05-01,9476.730000000014,May,00:00:20,2020,0.15701000000000076,0.030840000000000086
444,1,Laptop,2020-05-02,654.9599999999998,May,00:00:20,2020,0.00938999999999994,0.00104
445,1,Laptop,2020-05-03,331.81999999999994,May,00:00:20,2020,0.004259999999999995,0.0
446,1,Laptop,2020-05-04,9550.560000000021,May,00:00:20,2020,0.15827000000000077,0.030970000000000074
447,1,Laptop,2020-05-05,9355.74,May,00:00:20,2020,0.155320000000001,0.03030000000000009
448,1,Laptop,2020-05-06,9018.800000000027,May,00:00:20,2020,0.14967000000000075,0.02921000000000008
449,1,Laptop,2020-05-07,9566.030000000017,May,00:00:20,2020,0.15843000000000063,0.031050000000000067
450,1,Laptop,2020-05-08,9130.930000000017,May,00:00:20,2020,0.1513200000000009,0.029540000000000094
451,1,Laptop,2020-05-09,703.559999999998,May,00:00:20,2020,0.010559999999999906,0.0011800000000000003
452,1,Laptop,2020-05-10,331.25,May,00:00:20,2020,0.00436999999999999,0.0
453,1,Laptop,2020-05-11,9870.52000000001,May,00:00:20,2020,0.163660000000001,0.03216000000000006
454,1,Laptop,2020-05-12,9322.270000000011,May,00:00:20,2020,0.15451000000000095,0.03023000000000009
455,1,Laptop,2020-05-13,9505.760000000007,May,00:00:20,2020,0.15737000000000081,0.03089000000000007
456,1,Laptop,2020-05-14,9650.380000000025,May,00:00:20,2020,0.16006000000000103,0.031290000000000075
457,1,Laptop,2020-05-15,9249.589999999998,May,00:00:20,2020,0.15304000000000087,0.03007000000000008
458,1,Laptop,2020-05-16,715.4099999999997,May,00:00:20,2020,0.01072999999999992,0.0012299999999999998
459,1,Laptop,2020-05-17,348.3399999999992,May,00:00:20,2020,0.004499999999999985,0.0
460,1,Laptop,2020-05-18,9085.840000000024,May,00:00:20,2020,0.15054000000000092,0.029410000000000068
461,1,Laptop,2020-05-19,9532.840000000007,May,00:00:20,2020,0.15780000000000066,0.03087000000000008
462,1,Laptop,2020-05-20,9057.350000000008,May,00:00:20,2020,0.1502200000000008,0.02937000000000007
463,1,Laptop,2020-05-21,9198.250000000007,May,00:00:20,2020,0.152350000000001,0.02982000000000009
464,1,Laptop,2020-05-22,9267.299999999997,May,00:00:20,2020,0.15344000000000063,0.02994000000000008
